5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4.99999
4.99999
4.99998
4.99993
4.99984
4.99972
4.9994
4.99891
4.9983
4.99838
4.99807
4.99565
4.99388
4.99224
4.9874
4.98113
4.97526
4.96783
4.95845
4.94611
4.9461
4.94153
4.92046
4.90615
4.89231
4.87489
4.85481
4.83232
4.81225
4.78854
4.75898
4.7316
4.69901
4.66955
4.64139
4.64682
4.64227
4.58963
4.57217
4.54575
4.49743
4.48012
4.45541
4.40454
4.38944
4.35326
4.30309
4.28633
4.25636
4.19741
4.17829
4.15332
4.09752
4.06531
4.02895
3.96785
3.93254
3.96586
3.93735
3.85679
3.83876
3.81632
3.75708
3.73351
3.70317
3.6574
3.60982
3.58612
3.54375
3.50941
3.46413
3.42938
3.38271
3.35124
3.30569
3.26937
3.22891
3.19106
3.15207
3.11056
3.06868
3.02949
2.98745
2.94849
2.90969
2.86752
2.8243
2.79267
2.748
2.70496
2.72898
2.71608
2.65046
2.62542
2.61561
2.56199
2.53412
2.50227
2.46193
2.43038
2.40577
2.46714
2.44733
2.39021
2.39338
2.39787
2.36339
2.33525
2.30594
2.30557
2.2964
2.29181
2.27973
2.26028
2.1251
2.08155
2.26158
1.92903
2.14391
2.24735
2.18521
2.14498
2.31858
2.13266
2.1985
2.39766
2.41043
2.14992
2.189
1.98445
2.26639
2.06218
2.4085
2.45571
2.34973
2.43669
2.68729
2.34911
2.57787
2.60474
2.75234
2.66662
2.89806
2.36666
2.04943
2.76275
2.90818
2.76568
3.1483
3.45192
3.52871
4.01767
4.71346
4.49807
4.65177
4.69813
4.65154
4.77491
4.70695
4.75117
4.77553
4.78136
4.78815
4.79223
4.79751
4.80036
4.80097
4.8099
4.81039
4.81709
4.81944
4.82169
4.81689
4.82494
4.83452
4.83826
4.83707
4.84492
4.84886
4.84439
4.85703
4.85514
4.85645
4.86385
4.86329
4.86866
4.86811
4.87555
4.87789
4.87899
4.88211
4.88328
4.89011
4.88413
4.8886
4.89389
4.89407
4.89716
4.89809
4.90426
4.90177
4.90635
4.9043
4.90828
4.91206
4.91309
4.9138
4.91883
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4.26694
4.33434
4.33701
4.04424
3.87767
3.75833
4.50059
3.68601
2.89136
2.26748
1.77584
1.49325
1.26369
1.17325
1.18943
1.35061
1.26993
1.34791
1.42038
1.4809
1.56472
1.49807
1.71338
1.76882
2.29792
2.64686
5
5
4.94871
4.9625
4.9526
4.96414
4.95089
4.90513
4.96917
4.94774
4.89226
4.90907
4.89882
4.87731
4.89198
4.87206
4.85296
4.8426
